지점,지점명,일시,기온(°C),기온 QC플래그,강수량(mm),강수량 QC플래그,풍속(m/s),풍속 QC플래그,풍향(16방위),풍향 QC플래그,습도(%),습도 QC플래그,증기압(hPa),이슬점온도(°C),현지기압(hPa),현지기압 QC플래그,해면기압(hPa),해면기압 QC플래그,일조(hr),일조 QC플래그,일사(MJ/m2),일사 QC플래그,적설(cm),3시간신적설(cm),전운량(10분위),중하층운량(10분위),운형(운형약어),최저운고(100m ),시정(10m),지면상태(지면상태코드),현상번호(국내식),지면온도(°C),지면온도 QC플래그,5cm 지중온도(°C),10cm 지중온도(°C),20cm 지중온도(°C),30cm 지중온도(°C)
119,수원,2016-11-12 09:00,9.2,0,,,.4,0,0,0,66,0,7.6,3.1,1019.5,0,1023.7,0,1,0,.44,0,,,3,0,Ci,,593,,4019,6.9,0,,,,
119,수원,2016-11-12 10:00,11.3,0,,,1.6,0,140,0,55,0,7.3,2.5,1018.7,0,1022.8,0,.8,0,.78,0,,,6,2,AcCi,35,884,,40,10,0,,,,
119,수원,2016-11-12 11:00,14,0,,,1.6,0,200,0,41,0,6.5,.9,1019.3,0,1023.4,0,1,0,1.21,0,,,0,0,,,1452,,40,13.3,0,,,,
119,수원,2016-11-12 12:00,15.5,0,,,1.7,0,160,0,35,0,6.1,0,1018.4,0,1022.5,0,1,0,1.49,0,,,0,0,,,1493,,,15.3,0,,,,
119,수원,2016-11-12 13:00,16.5,0,,,3.3,0,200,0,41,0,7.6,3.1,1017.4,0,1021.5,0,.9,0,1.39,0,,,0,0,,,1535,,,15.6,0,,,,
119,수원,2016-11-12 14:00,17.2,0,,,4.1,0,250,0,41,0,8,3.8,1017.2,0,1021.2,0,1,0,1.45,0,,,2,0,Ci,,1700,,,14.9,0,,,,
119,수원,2016-11-12 15:00,16.7,0,,,3.1,0,250,0,45,0,8.5,4.6,1017.5,0,1021.6,0,1,0,1.08,0,,,6,6,Sc,15,1709,,,12.8,0,,,,
119,수원,2016-11-12 16:00,15.9,0,,,2.1,0,270,0,56,0,10.1,7.1,1017.6,0,1021.7,0,.5,0,.47,0,,,6,6,Sc,12,1420,,,12.2,0,,,,
119,수원,2016-11-12 17:00,15.1,0,,,2.3,0,200,0,61,0,10.4,7.6,1017.5,0,1021.6,0,.3,0,.21,0,,,5,5,Sc,12,1283,,,11.1,0,,,,
119,수원,2016-11-12 18:00,14.3,0,,,1.9,0,200,0,67,0,10.9,8.2,1017.5,0,1021.6,0,0,0,0,0,,,7,7,Sc,12,1148,,,10.7,0,,,,
119,수원,2016-11-12 19:00,12.9,0,,,1,0,160,0,73,0,10.8,8.1,1017.7,0,1021.8,0,,9,,9,,,,0,,9,1056,,,10.2,0,,,,
119,수원,2016-11-12 20:00,12.9,0,,,.6,0,110,0,72,0,10.6,7.9,1017.8,0,1021.9,0,,9,,9,,,,0,,12,897,,40,9.4,0,,,,
119,수원,2016-11-12 21:00,10.7,0,,,.5,0,20,0,88,0,11.2,8.7,1018.1,0,1022.3,0,,9,,9,,,2,2,Sc,8,629,,4019,8.6,0,,,,
119,수원,2016-11-12 22:00,10.8,0,,,1.1,0,140,0,90,0,11.6,9.2,1017.9,0,1022.1,0,,9,,9,,,,0,,9,567,,19,8.8,0,,,,
119,수원,2016-11-12 23:00,11,0,,,0,0,0,0,90,0,11.8,9.4,1018.2,0,1022.4,0,,9,,9,,,,0,,8,571,,19,9.1,0,,,,
119,수원,2016-11-13 00:00,9.8,0,,,.1,0,0,0,97,0,11.7,9.3,1018.2,0,1022.4,0,,9,,9,,,6,6,Sc,8,476,,19,8.4,0,,,,
119,수원,2016-11-13 01:00,10.6,0,,,.6,0,140,0,95,0,12.1,9.8,1018.2,0,1022.4,0,,9,,9,,,,0,,7,501,,19,8.8,0,,,,
119,수원,2016-11-13 02:00,11,0,,,.2,0,0,0,93,0,12.2,9.9,1018,0,1022.2,0,,9,,9,,,,0,,8,498,,19,9.2,0,,,,
119,수원,2016-11-13 03:00,11,0,.1,0,0,0,0,0,95,0,12.4,10.2,1018,0,1022.2,0,,9,,9,,,9,9,Sc,8,405,,1901,9.7,0,,,,
119,수원,2016-11-13 04:00,11.1,0,,9,0,0,0,0,100,0,13.1,11,1018,0,1022.1,0,,9,,9,,,8,8,Sc,8,270,,1901,10,0,,,,
119,수원,2016-11-13 05:00,10.9,0,,9,.1,0,0,0,100,0,12.9,10.8,1017.9,0,1022.1,0,,9,,9,,,9,9,Sc,8,321,,19,9.8,0,,,,
119,수원,2016-11-13 06:00,10.8,0,.1,0,.7,0,180,0,100,0,12.9,10.7,1018.2,0,1022.4,0,,9,,9,,,6,6,Sc,8,266,,19,9.8,0,,,,
119,수원,2016-11-13 07:00,11.3,0,,9,.5,0,70,0,100,0,13.3,11.2,1018.4,0,1022.5,0,,9,,9,,,10,10,St,8,320,,1901,10.1,0,,,,
119,수원,2016-11-13 08:00,11.6,0,,9,0,0,0,0,100,0,13.6,11.5,1019.1,0,1023.2,0,0,0,.01,0,,,10,7,ScAs,10,261,,1901,10.5,0,,,,
119,수원,2016-11-13 09:00,12.2,0,.6,0,.2,0,0,0,100,0,14.1,12.1,1019.6,0,1023.7,0,0,0,.06,0,,,10,7,ScAs,10,206,,1901,11.1,0,,,,
119,수원,2016-11-13 10:00,14.3,0,,9,1.8,0,90,0,90,0,14.6,12.6,1019.7,0,1023.8,0,.2,0,.51,0,,,10,6,ScAs,10,524,,19,14.2,0,,,,
119,수원,2016-11-13 11:00,14.6,0,,9,2.4,0,90,0,85,0,14,12,1019.2,0,1023.3,0,.2,0,.64,0,,,7,7,Sc,10,614,,19,14.9,0,,,,
119,수원,2016-11-13 12:00,15.3,0,,9,2.2,0,90,0,82,0,14.2,12.2,1018.3,0,1022.4,0,.2,0,.72,0,,,9,9,Sc,10,672,,19,15.9,0,,,,
119,수원,2016-11-13 13:00,18.3,0,,9,2.4,0,90,0,70,0,14.7,12.7,1016.9,0,1020.9,0,.7,0,1.24,0,,,8,8,Sc,10,864,,19,18.5,0,,,,
119,수원,2016-11-13 14:00,17.8,0,,9,2.1,0,110,0,66,0,13.4,11.3,1015.9,0,1019.9,0,.7,0,1.11,0,,,10,4,ScCi,10,1101,,19,17.6,0,,,,
119,수원,2016-11-13 15:00,17.7,0,,9,2.2,0,90,0,68,0,13.7,11.7,1015.9,0,1019.9,0,0,0,.52,0,,,9,4,ScCi,10,1000,,,16.2,0,,,,
119,수원,2016-11-13 16:00,17.6,0,,9,1.8,0,90,0,68,0,13.7,11.6,1016,0,1020,0,0,0,.48,0,,,9,4,ScCi,10,1000,,,15.5,0,,,,
119,수원,2016-11-13 17:00,16.6,0,,9,1.8,0,90,0,71,0,13.4,11.3,1016.5,0,1020.5,0,0,0,.15,0,,,8,4,ScCi,10,1000,,,14.1,0,,,,
119,수원,2016-11-13 18:00,15.6,0,,9,1.1,0,70,0,76,0,13.4,11.3,1016.6,0,1020.7,0,0,0,.01,0,,,8,3,ScCi,10,799,,19,13,0,,,,
119,수원,2016-11-13 19:00,15.5,0,,9,1.9,0,90,0,75,0,13.1,11,1016.5,0,1020.6,0,,9,,9,,,,0,,18,836,,19,12.7,0,,,,
119,수원,2016-11-13 20:00,15.2,0,,9,2.6,0,110,0,76,0,13,10.9,1016.2,0,1020.3,0,,9,,9,,,,0,,17,819,,19,12,0,,,,
119,수원,2016-11-13 21:00,14.7,0,,9,2.4,0,110,0,76,0,12.7,10.5,1016.1,0,1020.2,0,,9,,9,,,6,4,AcCi,35,906,,19,11.5,0,,,,
119,수원,2016-11-13 22:00,13.9,0,,9,2,0,90,0,79,0,12.5,10.3,1016.2,0,1020.3,0,,9,,9,,,,0,,15,947,,19,11.3,0,,,,
119,수원,2016-11-13 23:00,12.4,0,,9,.8,0,90,0,87,0,12.4,10.2,1015.7,0,1019.8,0,,9,,9,,,,0,,14,859,,19,10.7,0,,,,
119,수원,2016-11-14 00:00,12.5,0,,9,1,0,90,0,83,0,11.9,9.6,1015.5,0,1019.6,0,,9,,9,,,6,6,,,1086,,19,10.5,0,,,,
119,수원,2016-11-14 01:00,12,0,,,1.5,0,70,0,87,0,12.1,9.8,1015.2,0,1019.3,0,,9,,9,,,,0,,20,1153,,,10.3,0,,,,
119,수원,2016-11-14 02:00,11.7,0,,,1.8,0,90,0,81,0,11.1,8.5,1014.8,0,1018.9,0,,9,,9,,,,0,,20,1276,,,9.7,0,,,,
119,수원,2016-11-14 03:00,11.1,0,,,1.7,0,70,0,84,0,11,8.4,1014.4,0,1018.5,0,,9,,9,,,4,4,Sc,10,1232,,,9.2,0,,,,
119,수원,2016-11-14 04:00,10.3,0,,,0,0,0,0,90,0,11.2,8.7,1014.3,0,1018.5,0,,9,,9,,,7,7,Sc,10,1134,,,9.4,0,,,,
119,수원,2016-11-14 05:00,11.4,0,,,.6,0,160,0,88,0,11.8,9.4,1014.2,0,1018.3,0,,9,,9,,,8,8,Sc,10,1058,,,10.4,0,,,,
119,수원,2016-11-14 06:00,13,0,,,.5,0,90,0,78,0,11.6,9.2,1013.7,0,1017.8,0,,9,,9,,,9,9,Sc,10,1233,,,10.7,0,,,,
119,수원,2016-11-14 07:00,13.3,0,,,1.2,0,160,0,77,0,11.7,9.3,1013.1,0,1017.2,0,,9,,9,,,10,6,ScAs,9,1176,,,11,0,,,,
119,수원,2016-11-14 08:00,13.4,0,,9,1.1,0,200,0,78,0,11.9,9.6,1013.4,0,1017.5,0,0,0,0,0,,,10,8,ScAs,9,1059,,01,11.3,0,,,,
119,수원,2016-11-14 09:00,14,0,0,0,.1,0,0,0,77,0,12.3,10,1013,0,1017.1,0,0,0,.05,0,,,9,9,Sc,8,1047,,01,11.9,0,,,,
119,수원,2016-11-14 10:00,15.9,0,,9,.9,0,140,0,67,0,12,9.7,1012.6,0,1016.7,0,0,0,.3,0,,,9,9,Sc,10,1163,,,13.7,0,,,,
119,수원,2016-11-14 11:00,16.8,0,,9,.6,0,180,0,65,0,12.4,10.1,1012.5,0,1016.5,0,0,0,.61,0,,,9,9,Sc,10,1077,,,15.7,0,,,,
119,수원,2016-11-14 12:00,16,0,.4,0,.5,0,340,0,82,0,14.9,12.9,1011.6,0,1015.6,0,0,0,.41,0,,,10,7,StNs,8,646,,1901,15.4,0,,,,
119,수원,2016-11-14 13:00,15.4,0,,9,1.2,0,340,0,93,0,16.2,14.2,1011.7,0,1015.8,0,0,0,.39,0,,,10,7,ScAs,10,421,,1901,16,0,,,,
119,수원,2016-11-14 14:00,15.4,0,,9,1,0,320,0,96,0,16.7,14.7,1011,0,1015.1,0,0,0,.33,0,,,10,7,ScAs,10,456,,1901,15.8,0,,,,
119,수원,2016-11-14 15:00,14.8,0,2.1,0,.7,0,270,0,100,0,16.7,14.7,1011.1,0,1015.1,0,0,0,.18,0,,,10,8,StAs,10,168,,1901,15.1,0,,,,
119,수원,2016-11-14 16:00,14.8,0,,9,.7,0,290,0,100,0,16.7,14.7,1010.7,0,1014.7,0,0,0,.15,0,,,10,6,StAs,8,514,,1901,14.8,0,,,,
119,수원,2016-11-14 17:00,14.6,0,,9,1.3,0,270,0,100,0,16.5,14.5,1010.7,0,1014.8,0,0,0,.01,0,,,10,6,StNs,8,243,,1901,14.3,0,,,,
119,수원,2016-11-14 18:00,14.4,0,.5,0,1.3,0,270,0,100,0,16.3,14.3,1010.4,0,1014.5,0,0,0,0,0,,,10,7,StNs,7,233,,1901,14,0,,,,
119,수원,2016-11-14 19:00,14.4,0,,9,1.2,0,270,0,100,0,16.3,14.3,1011.1,0,1015.2,0,,9,,9,,,10,6,StAs,7,343,,1901,13.8,0,,,,
119,수원,2016-11-14 20:00,13.9,0,,9,1.5,0,270,0,100,0,15.8,13.8,1011.1,0,1015.2,0,,9,,9,,,,0,,2,233,,19,13,0,,,,
119,수원,2016-11-14 21:00,13.6,0,0,0,1.6,0,290,0,100,0,15.5,13.5,1011.6,0,1015.7,0,,9,,9,,,7,4,StAs,3,360,,19,12.9,0,,,,
119,수원,2016-11-14 22:00,13.6,0,,9,1.3,0,290,0,100,0,15.5,13.5,1012.1,0,1016.2,0,,9,,9,,,,0,,2,251,,19,13.1,0,,,,
119,수원,2016-11-14 23:00,13,0,,9,2,0,340,0,92,0,13.7,11.7,1012.6,0,1016.7,0,,9,,9,,,,0,,4,243,,19,12.8,0,,,,
119,수원,2016-11-15 00:00,11.4,0,,9,2.8,0,320,0,77,0,10.4,7.5,1013,0,1017.1,0,,9,,9,,,0,0,,,490,,19,11.3,0,,,,
119,수원,2016-11-15 01:00,9.7,0,,,2.2,0,320,0,64,0,7.7,3.2,1013.4,0,1017.5,0,,9,,9,,,,0,,,969,,4019,9.8,0,,,,
119,수원,2016-11-15 02:00,8.6,0,,,2.6,0,320,0,49,0,5.5,-1.5,1013.7,0,1017.9,0,,9,,9,,,,0,,,1307,,40,8.5,0,,,,
119,수원,2016-11-15 03:00,7.6,0,,,2.5,0,320,0,58,0,6.1,-.1,1014.5,0,1018.7,0,,9,,9,,,0,0,,,1208,,,7.6,0,,,,
119,수원,2016-11-15 04:00,6.1,0,,,1.9,0,320,0,52,0,4.9,-3,1014.8,0,1019,0,,9,,9,,,0,0,,,2000,,,6.7,0,,,,
119,수원,2016-11-15 05:00,5.4,0,,,2.8,0,320,0,52,0,4.7,-3.6,1015.2,0,1019.4,0,,9,,9,,,0,0,,,2000,,,6,0,,,,
119,수원,2016-11-15 06:00,4.9,0,,,2.2,0,320,0,51,0,4.4,-4.4,1016.2,0,1020.4,0,,9,,9,,,0,0,,,2000,,,5.4,0,,,,
119,수원,2016-11-15 07:00,4.2,0,,,3.4,0,340,0,51,0,4.2,-5,1016.7,0,1020.9,0,,9,,9,,,0,0,,,2000,,,4.8,0,,,,
119,수원,2016-11-15 08:00,4.1,0,,,2.7,0,320,0,50,0,4.1,-5.4,1017.6,0,1021.9,0,.5,0,.08,0,,,0,0,,,2000,,,4.7,0,,,,
119,수원,2016-11-15 09:00,5.8,0,,,3.6,0,320,0,47,0,4.3,-4.6,1018,0,1022.2,0,1,0,.55,0,,,0,0,,,1773,,,6.5,0,,,,
119,수원,2016-11-15 10:00,6.6,0,,,3.5,0,340,0,43,0,4.2,-5.1,1018.1,0,1022.3,0,1,0,1.07,0,,,0,0,,,1915,,,9.9,0,,,,
119,수원,2016-11-15 11:00,7.8,0,,,3.1,0,320,0,40,0,4.2,-4.9,1018.3,0,1022.5,0,1,0,1.46,0,,,0,0,,,1934,,,12.8,0,,,,
119,수원,2016-11-15 12:00,8.7,0,,,3.4,0,360,0,38,0,4.3,-4.8,1018,0,1022.2,0,1,0,1.67,0,,,0,0,,,2000,,,14.3,0,,,,
119,수원,2016-11-15 13:00,9.3,0,,,2.8,0,340,0,35,0,4.1,-5.4,1017.3,0,1021.5,0,1,0,1.7,0,,,0,0,,,1847,,,14.5,0,,,,
119,수원,2016-11-15 14:00,10.1,0,,,2.3,0,270,0,32,0,4,-5.8,1017.1,0,1021.3,0,1,0,1.57,0,,,0,0,,,1901,,,13.6,0,,,,
119,수원,2016-11-15 15:00,10.7,0,,,3,0,320,0,29,0,3.7,-6.6,1017.4,0,1021.6,0,1,0,1.28,0,,,0,0,,,1832,,,9.7,0,,,,
119,수원,2016-11-15 16:00,9.1,0,,,2.7,0,290,0,34,0,3.9,-5.9,1017.4,0,1021.6,0,1,0,.76,0,,,0,0,,,1899,,,8.1,0,,,,
119,수원,2016-11-15 17:00,8,0,,,2.6,0,290,0,41,0,4.4,-4.4,1017.8,0,1022,0,1,0,.29,0,,,0,0,,,1968,,,7.1,0,,,,
119,수원,2016-11-15 18:00,6.4,0,,,1.1,0,290,0,43,0,4.2,-5.2,1018.3,0,1022.5,0,.2,0,.01,0,,,0,0,,,1988,,,6.2,0,,,,
119,수원,2016-11-15 19:00,6.2,0,,,1.7,0,290,0,41,0,3.9,-6.1,1018.6,0,1022.8,0,,9,,9,,,,0,,,1993,,,5.5,0,,,,
119,수원,2016-11-15 20:00,5.9,0,,,1.4,0,320,0,37,0,3.4,-7.7,1018.9,0,1023.1,0,,9,,9,,,,0,,,2000,,,5,0,,,,
119,수원,2016-11-15 21:00,5,0,,,2.9,0,320,0,42,0,3.7,-6.8,1019.2,0,1023.5,0,,9,,9,,,0,0,,,2000,,,4.5,0,,,,
119,수원,2016-11-15 22:00,4.3,0,,,2,0,290,0,45,0,3.7,-6.6,1019.4,0,1023.7,0,,9,,9,,,,0,,,2000,,,4.1,0,,,,
119,수원,2016-11-15 23:00,3.5,0,,,1.2,0,290,0,48,0,3.8,-6.5,1019.7,0,1024,0,,9,,9,,,,0,,,2000,,,3.8,0,,,,
119,수원,2016-11-16 00:00,3,0,,,.9,0,320,0,52,0,3.9,-5.9,1019.9,0,1024.2,0,,9,,9,,,0,0,,,1980,,,3.4,0,,,,
119,수원,2016-11-16 01:00,2.2,0,,,1,0,290,0,59,0,4.2,-4.9,1020,0,1024.3,0,,9,,9,,,,0,,,1878,,,3.1,0,,,,
119,수원,2016-11-16 02:00,.7,0,,,.5,0,340,0,69,0,4.4,-4.3,1020.1,0,1024.4,0,,9,,9,,,,0,,,1752,,,2.8,0,,,,
119,수원,2016-11-16 03:00,.1,0,,,.7,0,270,0,76,0,4.7,-3.6,1019.9,0,1024.2,0,,9,,9,,,0,0,,,1649,,,2.4,0,,,,
119,수원,2016-11-16 04:00,-.7,0,,,0,0,0,0,86,0,5,-2.7,1020,0,1024.3,0,,9,,9,,,0,0,,,1486,,,2.1,0,,,,
119,수원,2016-11-16 05:00,-1.2,0,,,.8,0,230,0,90,0,5,-2.6,1020.2,0,1024.6,0,,9,,9,,,0,0,,,1328,,,2,0,,,,
119,수원,2016-11-16 06:00,0,0,,,.5,0,340,0,84,0,5.2,-2.3,1020.4,0,1024.7,0,,9,,9,,,0,0,,,1383,,,1.9,0,,,,
119,수원,2016-11-16 07:00,-1.3,0,,,.3,0,0,0,90,0,5,-2.7,1020.3,0,1024.7,0,,9,,9,,,0,0,,,1149,,,1.8,0,,,,
119,수원,2016-11-16 08:00,.5,0,,,.6,0,200,0,85,0,5.4,-1.7,1020.7,0,1025,0,.3,0,.07,0,,,1,0,Ci,,1070,,,2.2,0,,,,
119,수원,2016-11-16 09:00,3.4,0,,,.5,0,180,0,66,0,5.2,-2.3,1021,0,1025.3,0,1,0,.42,0,,,2,0,Ci,,1018,,,4.2,0,,,,
119,수원,2016-11-16 10:00,5.4,0,,,.9,0,90,0,54,0,4.9,-3.1,1020.9,0,1025.2,0,1,0,.83,0,,,5,0,Ci,,1087,,,7.8,0,,,,
119,수원,2016-11-16 11:00,8,0,,,1.4,0,250,0,44,0,4.7,-3.5,1020.5,0,1024.7,0,1,0,1.23,0,,,7,0,Ci,,1298,,,11.2,0,,,,
119,수원,2016-11-16 12:00,8.9,0,,,.8,0,200,0,39,0,4.4,-4.3,1020.2,0,1024.4,0,1,0,1.28,0,,,7,0,Ci,,1285,,,11.7,0,,,,
119,수원,2016-11-16 13:00,9.8,0,,,.9,0,180,0,32,0,3.9,-6.1,1019.7,0,1023.9,0,1,0,.99,0,,,2,0,Ci,,1670,,,10.9,0,,,,
119,수원,2016-11-16 14:00,10.6,0,,,1.7,0,200,0,30,0,3.8,-6.2,1018.9,0,1023.1,0,1,0,1.25,0,,,1,0,Ci,,1629,,,11.5,0,,,,
119,수원,2016-11-16 15:00,11.8,0,,,1.8,0,290,0,28,0,3.9,-6.1,1018.7,0,1022.8,0,1,0,.97,0,,,0,0,,,1825,,,9.5,0,,,,
119,수원,2016-11-16 16:00,10.7,0,,,.9,0,250,0,30,0,3.8,-6.2,1018.8,0,1023,0,1,0,.56,0,,,0,0,,,1677,,,8.4,0,,,,
119,수원,2016-11-16 17:00,9.4,0,,,1.4,0,270,0,35,0,4.1,-5.3,1018.9,0,1023.1,0,.3,0,.19,0,,,1,0,Ci,,1660,,,7.2,0,,,,
119,수원,2016-11-16 18:00,7.9,0,,,1.4,0,270,0,41,0,4.4,-4.5,1019.3,0,1023.5,0,0,0,.01,0,,,1,0,Ci,,1350,,,6.1,0,,,,
119,수원,2016-11-16 19:00,7.9,0,,,1.8,0,320,0,45,0,4.8,-3.3,1019.6,0,1023.8,0,,9,,9,,,,0,,18,1281,,,5.6,0,,,,
119,수원,2016-11-16 20:00,7.7,0,,,2.3,0,340,0,42,0,4.4,-4.4,1019.8,0,1024,0,,9,,9,,,,0,,15,1515,,,5.2,0,,,,
119,수원,2016-11-16 21:00,6,0,,,.1,0,0,0,50,0,4.7,-3.6,1019.8,0,1024,0,,9,,9,,,0,0,,,1466,,,4.8,0,,,,
119,수원,2016-11-16 22:00,4.3,0,,,0,0,0,0,61,0,5.1,-2.5,1020.5,0,1024.8,0,,9,,9,,,,0,,,1376,,,4.4,0,,,,
119,수원,2016-11-16 23:00,3.6,0,,,.4,0,0,0,68,0,5.4,-1.7,1020.4,0,1024.7,0,,9,,9,,,,0,,,1336,,,4.1,0,,,,
119,수원,2016-11-17 00:00,3.3,0,,,1,0,270,0,71,0,5.5,-1.4,1020.7,0,1025,0,,9,,9,,,0,0,,,1211,,,3.9,0,,,,
119,수원,2016-11-17 01:00,2.6,0,,,0,0,0,0,77,0,5.7,-1,1020.7,0,1025,0,,9,,9,,,,0,,14,1032,,,3.6,0,,,,
119,수원,2016-11-17 02:00,2.1,0,,,.3,0,0,0,82,0,5.8,-.6,1021.2,0,1025.5,0,,9,,9,,,,0,,14,1020,,,3.5,0,,,,
119,수원,2016-11-17 03:00,2.6,0,,,.1,0,0,0,80,0,5.9,-.5,1021.6,0,1025.9,0,,9,,9,,,0,0,,,1199,,,3.5,0,,,,
119,수원,2016-11-17 04:00,2.5,0,,,1.1,0,200,0,82,0,6,-.2,1021.3,0,1025.6,0,,9,,9,,,0,0,,,1078,,,3.5,0,,,,
119,수원,2016-11-17 05:00,3.1,0,,,.5,0,230,0,83,0,6.3,.4,1021.2,0,1025.5,0,,9,,9,,,10,4,ScAs,10,1018,,,4,0,,,,
119,수원,2016-11-17 06:00,4.2,0,,,.6,0,200,0,79,0,6.5,.8,1021.2,0,1025.5,0,,9,,9,,,10,7,ScAs,10,1000,,,4.8,0,,,,
119,수원,2016-11-17 07:00,4.5,0,,,.4,0,0,0,76,0,6.4,.6,1021.3,0,1025.6,0,,9,,9,,,10,5,ScAs,10,1000,,,5.1,0,,,,
119,수원,2016-11-17 08:00,4.3,0,,,.1,0,0,0,77,0,6.4,.6,1021.7,0,1026,0,0,0,.04,0,,,2,0,Ci,,1000,,,4.7,0,,,,
119,수원,2016-11-17 09:00,7.8,0,,,.3,0,0,0,62,0,6.5,.9,1022.3,0,1026.5,0,.5,0,.32,0,,,0,0,,,1072,,,6.2,0,,,,
119,수원,2016-11-17 10:00,9.3,0,,,1.1,0,110,0,50,0,5.8,-.6,1022.1,0,1026.3,0,1,0,.75,0,,,0,0,,,1415,,,9.2,0,,,,
119,수원,2016-11-17 11:00,11.3,0,,,1.3,0,180,0,48,0,6.4,.6,1021.9,0,1026.1,0,1,0,1.12,0,,,0,0,,,1298,,,11.8,0,,,,
119,수원,2016-11-17 12:00,12.2,0,,,1.2,0,200,0,48,0,6.8,1.4,1021.3,0,1025.4,0,1,0,1.37,0,,,0,0,,,1053,,,13.8,0,,,,
119,수원,2016-11-17 13:00,14.3,0,,,.5,0,340,0,44,0,7.1,2.1,1020.3,0,1024.4,0,1,0,1.41,0,,,0,0,,,900,,40,14.5,0,,,,
119,수원,2016-11-17 14:00,14.6,0,,,1.5,0,200,0,43,0,7.1,2.1,1019.7,0,1023.8,0,1,0,1.29,0,,,0,0,,,770,,40,14,0,,,,
119,수원,2016-11-17 15:00,16.1,0,,,.7,0,70,0,41,0,7.5,2.8,1019.2,0,1023.3,0,1,0,1.01,0,,,0,0,,,702,,40,11.6,0,,,,
119,수원,2016-11-17 16:00,14.6,0,,,1.1,0,90,0,40,0,6.6,1.1,1019.4,0,1023.5,0,1,0,.6,0,,,0,0,,,840,,40,10.1,0,,,,
119,수원,2016-11-17 17:00,11.9,0,,,.3,0,0,0,51,0,7.1,2,1019.5,0,1023.6,0,.7,0,.19,0,,,0,0,,,800,,40,8.8,0,,,,
119,수원,2016-11-17 18:00,9.7,0,,,.4,0,0,0,67,0,8,3.8,1019.5,0,1023.7,0,0,0,0,0,,,0,0,,,512,,40,7.5,0,,,,
119,수원,2016-11-17 19:00,8.2,0,,,.1,0,0,0,79,0,8.5,4.7,1019.9,0,1024.1,0,,9,,9,,,,0,,,439,,4019,6.7,0,,,,
119,수원,2016-11-17 20:00,6.9,0,,,.1,0,0,0,90,0,8.9,5.3,1019.8,0,1024,0,,9,,9,,,,0,,,368,,19,6.1,0,,,,
119,수원,2016-11-17 21:00,6.3,0,,,.2,0,0,0,94,0,8.9,5.3,1019.8,0,1024,0,,9,,9,,,0,0,,,321,,19,5.6,0,,,,
119,수원,2016-11-17 22:00,5.5,0,,,.5,0,290,0,98,0,8.8,5.2,1019.8,0,1024,0,,9,,9,,,,0,,,302,,19,5.2,0,,,,
119,수원,2016-11-17 23:00,5.1,0,,,0,0,0,0,100,0,8.7,5,1020.1,0,1024.4,0,,9,,9,,,,0,,,238,,19,4.9,0,,,,
119,수원,2016-11-18 00:00,4.7,0,,,.1,0,0,0,100,0,8.5,4.6,1019.5,0,1023.8,0,,9,,9,,,8,0,Ci,,289,,19,4.8,0,,,,
119,수원,2016-11-18 01:00,4.3,0,,,.3,0,0,0,100,0,8.2,4.2,1019.3,0,1023.6,0,,9,,9,,,,0,,,245,,19,4.4,0,,,,
119,수원,2016-11-18 02:00,3.9,0,,,0,0,0,0,100,0,8,3.8,1019.2,0,1023.5,0,,9,,9,,,,0,,,244,,19,4.3,0,,,,
119,수원,2016-11-18 03:00,3.7,0,,,0,0,0,0,100,0,7.9,3.6,1018.8,0,1023.1,0,,9,,9,,,0,0,,,285,,19,4,0,,,,
119,수원,2016-11-18 04:00,3.3,0,,,.1,0,0,0,100,0,7.7,3.2,1018.7,0,1023,0,,9,,9,,,0,0,,,243,,19,3.8,0,,,,
119,수원,2016-11-18 05:00,3.1,0,,,.1,0,0,0,100,0,7.6,3,1018.4,0,1022.7,0,,9,,9,,,0,0,,,222,,19,3.6,0,,,,
119,수원,2016-11-18 06:00,3.4,0,,,.9,0,90,0,100,0,7.7,3.3,1018,0,1022.3,0,,9,,9,,,0,0,,,347,,19,3.5,0,,,,
119,수원,2016-11-18 07:00,3.2,0,,,.3,0,0,0,100,0,7.6,3.1,1017.9,0,1022.2,0,,9,,9,,,6,0,Ci,,307,,19,3.4,0,,,,
119,수원,2016-11-18 08:00,4.3,0,,,0,0,0,0,98,0,8.1,4,1018.1,0,1022.4,0,0,0,.05,0,,,3,0,Ci,,334,,19,4,0,,,,
119,수원,2016-11-18 09:00,9.2,0,,,.2,0,0,0,73,0,8.5,4.6,1017.9,0,1022.1,0,.9,0,.41,0,,,3,0,Ci,,415,,4019,6.5,0,,,,
119,수원,2016-11-18 10:00,12.1,0,,,1.3,0,90,0,55,0,7.7,3.3,1017.3,0,1021.4,0,1,0,.81,0,,,1,0,Ci,,511,,40,9.9,0,,,,
119,수원,2016-11-18 11:00,14.2,0,,,1.8,0,140,0,48,0,7.7,3.3,1016.5,0,1020.6,0,1,0,1.19,0,,,4,0,Ci,,618,,40,12.8,0,,,,
119,수원,2016-11-18 12:00,14.6,0,,,2.1,0,160,0,45,0,7.4,2.7,1015.3,0,1019.4,0,.9,0,1.07,0,,,6,0,Ci,,621,,40,13.7,0,,,,
119,수원,2016-11-18 13:00,14.8,0,,,1.7,0,140,0,45,0,7.5,2.9,1014.4,0,1018.5,0,.4,0,.99,0,,,10,10,As,28,607,,40,13.5,0,,,,
